series_id	year	period	value	footnote_codes
CUUR0300SAH21    	2003	M06	       140.8	          
CUUR0300SAH21    	2003	M07	       141.4	          
CUUR0300SAH21    	2003	M08	       142.0	          
CUUR0300SAH21    	2003	M09	       142.6	          
CUUR0300SAH21    	2003	M10	       136.0	          
CUUR0300SAH21    	2003	M11	       131.7	          
CUUR0300SAH21    	2003	M12	       131.7	          
CUUR0300SAH21    	2003	M13	       133.8	          
CUUR0300SAH21    	2004	M01	       133.4	          
CUUR0300SAH21    	2004	M02	       133.6	          
CUUR0300SAH21    	2004	M03	       132.4	          
CUUR0300SAH21    	2004	M04	       133.5	          
CUUR0300SAH21    	2004	M05	       136.1	          
CUUR0300SAH21    	2004	M06	       145.9	          
CUUR0300SAH21    	2004	M07	       146.7	          
CUUR0300SAH21    	2004	M08	       147.7	          
CUUR0300SAH21    	2004	M09	       146.9	          
CUUR0300SAH21    	2004	M10	       140.9	          
CUUR0300SAH21    	2004	M11	       140.8	          
CUUR0300SAH21    	2004	M12	       141.4	          
CUUR0300SAH21    	2004	M13	       139.9	          
CUUR0300SAH21    	2005	M01	       142.5	          
CUUR0300SAH21    	2005	M02	       141.1	          
CUUR0300SAH21    	2005	M03	       141.6	          
CUUR0300SAH21    	2005	M04	       143.7	          
CUUR0300SAH21    	2005	M05	       146.7	          
CUUR0300SAH21    	2005	M06	       156.1	          
CUUR0300SAH21    	2005	M07	       158.2	          
CUUR0300SAH21    	2005	M08	       159.3	          
CUUR0300SAH21    	2005	M09	       166.0	          
CUUR0300SAH21    	2005	M10	       167.9	          
CUUR0300SAH21    	2005	M11	       171.7	          
CUUR0300SAH21    	2005	M12	       167.6	          
CUUR0300SAH21    	2005	M13	       155.2	          
CUUR0300SAH21    	2006	M01	       174.8	          
CUUR0300SAH21    	2006	M02	       170.4	          
CUUR0300SAH21    	2006	M03	       168.2	          
CUUR0300SAH21    	2006	M04	       168.1	          
CUUR0300SAH21    	2006	M05	       168.6	          
CUUR0300SAH21    	2006	M06	       178.1	          
CUUR0300SAH21    	2006	M07	       179.7	          
CUUR0300SAH21    	2006	M08	       179.6	          
CUUR0300SAH21    	2006	M09	       179.7	          
CUUR0300SAH21    	2006	M10	       170.7	          
CUUR0300SAH21    	2006	M11	       167.2	          
CUUR0300SAH21    	2006	M12	       168.4	          
CUUR0300SAH21    	2006	M13	       172.8	          
CUUR0300SAH21    	2007	M01	     167.079	          
CUUR0300SAH21    	2007	M02	     167.512	          
CUUR0300SAH21    	2007	M03	     168.460	          
CUUR0300SAH21    	2007	M04	     168.235	          
CUUR0300SAH21    	2007	M05	     169.063	          
CUUR0300SAH21    	2007	M06	     180.788	          
CUUR0300SAH21    	2007	M07	     180.881	          
CUUR0300SAH21    	2007	M08	     179.909	          
CUUR0300SAH21    	2007	M09	     180.972	          
CUUR0300SAH21    	2007	M10	     176.566	          
CUUR0300SAH21    	2007	M11	     174.376	          
CUUR0300SAH21    	2007	M12	     175.337	          
CUUR0300SAH21    	2007	M13	     174.098	          
CUUR0300SAH21    	2008	M01	     176.595	          
