series_id	year	period	value	footnote_codes
CUSR0000SACL1E   	1988	M02	       113.6	          
CUSR0000SACL1E   	1988	M03	       114.3	          
CUSR0000SACL1E   	1988	M04	       115.0	          
CUSR0000SACL1E   	1988	M05	       115.2	          
CUSR0000SACL1E   	1988	M06	       115.6	          
CUSR0000SACL1E   	1988	M07	       116.0	          
CUSR0000SACL1E   	1988	M08	       115.9	          
CUSR0000SACL1E   	1988	M09	       116.8	          
CUSR0000SACL1E   	1988	M10	       117.3	          
CUSR0000SACL1E   	1988	M11	       117.6	          
CUSR0000SACL1E   	1988	M12	       117.9	          
CUSR0000SACL1E   	1989	M01	       118.4	          
CUSR0000SACL1E   	1989	M02	       118.3	          
CUSR0000SACL1E   	1989	M03	       118.6	          
CUSR0000SACL1E   	1989	M04	       119.0	          
CUSR0000SACL1E   	1989	M05	       119.3	          
CUSR0000SACL1E   	1989	M06	       119.5	          
CUSR0000SACL1E   	1989	M07	       119.6	          
CUSR0000SACL1E   	1989	M08	       119.5	          
CUSR0000SACL1E   	1989	M09	       120.0	          
CUSR0000SACL1E   	1989	M10	       120.6	          
CUSR0000SACL1E   	1989	M11	       121.0	          
CUSR0000SACL1E   	1989	M12	       121.4	          
CUSR0000SACL1E   	1990	M01	       121.7	          
CUSR0000SACL1E   	1990	M02	       122.3	          
CUSR0000SACL1E   	1990	M03	       122.8	          
CUSR0000SACL1E   	1990	M04	       123.0	          
CUSR0000SACL1E   	1990	M05	       123.1	          
CUSR0000SACL1E   	1990	M06	       123.4	          
CUSR0000SACL1E   	1990	M07	       123.8	          
CUSR0000SACL1E   	1990	M08	       124.0	          
CUSR0000SACL1E   	1990	M09	       124.5	          
CUSR0000SACL1E   	1990	M10	       124.8	          
CUSR0000SACL1E   	1990	M11	       124.9	          
CUSR0000SACL1E   	1990	M12	       125.5	          
CUSR0000SACL1E   	1991	M01	       126.6	          
CUSR0000SACL1E   	1991	M02	       127.3	          
CUSR0000SACL1E   	1991	M03	       127.5	          
CUSR0000SACL1E   	1991	M04	       127.9	          
CUSR0000SACL1E   	1991	M05	       128.3	          
CUSR0000SACL1E   	1991	M06	       128.5	          
CUSR0000SACL1E   	1991	M07	       129.0	          
CUSR0000SACL1E   	1991	M08	       129.5	          
CUSR0000SACL1E   	1991	M09	       129.8	          
CUSR0000SACL1E   	1991	M10	       129.9	          
CUSR0000SACL1E   	1991	M11	       130.4	          
CUSR0000SACL1E   	1991	M12	       130.6	          
CUSR0000SACL1E   	1992	M01	       130.8	          
CUSR0000SACL1E   	1992	M02	       131.0	          
CUSR0000SACL1E   	1992	M03	       131.4	          
CUSR0000SACL1E   	1992	M04	       131.7	          
CUSR0000SACL1E   	1992	M05	       132.2	          
CUSR0000SACL1E   	1992	M06	       132.4	          
CUSR0000SACL1E   	1992	M07	       132.8	          
CUSR0000SACL1E   	1992	M08	       132.9	          
CUSR0000SACL1E   	1992	M09	       133.2	          
CUSR0000SACL1E   	1992	M10	       133.5	          
CUSR0000SACL1E   	1992	M11	       133.7	          
CUSR0000SACL1E   	1992	M12	       134.0	          
CUSR0000SACL1E   	1993	M01	       134.2	          
CUSR0000SACL1E   	1993	M02	       134.6	          
CUSR0000SACL1E   	1993	M03	       134.7	          
CUSR0000SACL1E   	1993	M04	       135.1	          
CUSR0000SACL1E   	1993	M05	       135.2	          
CUSR0000SACL1E   	1993	M06	       135.2	          
CUSR0000SACL1E   	1993	M07	       135.3	          
CUSR0000SACL1E   	1993	M08	       135.6	          
CUSR0000SACL1E   	1993	M09	       135.2	          
CUSR0000SACL1E   	1993	M10	       135.6	          
CUSR0000SACL1E   	1993	M11	       136.0	          
CUSR0000SACL1E   	1993	M12	       136.1	          
CUSR0000SACL1E   	1994	M01	       136.0	          
CUSR0000SACL1E   	1994	M02	       135.8	          
CUSR0000SACL1E   	1994	M03	       136.1	          
CUSR0000SACL1E   	1994	M04	       136.3	          
CUSR0000SACL1E   	1994	M05	       136.9	          
CUSR0000SACL1E   	1994	M06	       137.6	          
CUSR0000SACL1E   	1994	M07	       137.7	          
CUSR0000SACL1E   	1994	M08	       137.6	          
CUSR0000SACL1E   	1994	M09	       137.9	          
CUSR0000SACL1E   	1994	M10	       137.9	          
CUSR0000SACL1E   	1994	M11	       138.0	          
CUSR0000SACL1E   	1994	M12	       138.0	          
CUSR0000SACL1E   	1995	M01	       138.2	          
CUSR0000SACL1E   	1995	M02	       138.4	          
CUSR0000SACL1E   	1995	M03	       138.6	          
CUSR0000SACL1E   	1995	M04	       138.8	          
CUSR0000SACL1E   	1995	M05	       139.0	          
CUSR0000SACL1E   	1995	M06	       139.1	          
CUSR0000SACL1E   	1995	M07	       139.2	          
CUSR0000SACL1E   	1995	M08	       139.8	          
CUSR0000SACL1E   	1995	M09	       139.8	          
CUSR0000SACL1E   	1995	M10	       140.1	          
CUSR0000SACL1E   	1995	M11	       140.3	          
CUSR0000SACL1E   	1995	M12	       140.4	          
CUSR0000SACL1E   	1996	M01	       140.8	          
CUSR0000SACL1E   	1996	M02	       140.9	          
CUSR0000SACL1E   	1996	M03	       141.2	          
CUSR0000SACL1E   	1996	M04	       141.1	          
CUSR0000SACL1E   	1996	M05	       141.1	          
CUSR0000SACL1E   	1996	M06	       141.1	          
CUSR0000SACL1E   	1996	M07	       141.2	          
CUSR0000SACL1E   	1996	M08	       141.1	          
CUSR0000SACL1E   	1996	M09	       141.6	          
CUSR0000SACL1E   	1996	M10	       141.6	          
CUSR0000SACL1E   	1996	M11	       141.8	          
CUSR0000SACL1E   	1996	M12	       141.8	          
CUSR0000SACL1E   	1997	M01	       142.0	          
CUSR0000SACL1E   	1997	M02	       142.3	          
CUSR0000SACL1E   	1997	M03	       142.2	          
CUSR0000SACL1E   	1997	M04	       142.6	          
CUSR0000SACL1E   	1997	M05	       142.7	          
CUSR0000SACL1E   	1997	M06	       142.4	          
CUSR0000SACL1E   	1997	M07	       142.4	          
CUSR0000SACL1E   	1997	M08	       142.2	          
CUSR0000SACL1E   	1997	M09	       142.3	          
CUSR0000SACL1E   	1997	M10	       142.4	          
CUSR0000SACL1E   	1997	M11	       142.4	          
CUSR0000SACL1E   	1997	M12	       142.4	          
CUSR0000SACL1E   	1998	M01	       142.6	          
CUSR0000SACL1E   	1998	M02	       142.8	          
CUSR0000SACL1E   	1998	M03	       142.6	          
CUSR0000SACL1E   	1998	M04	       142.8	          
CUSR0000SACL1E   	1998	M05	       143.0	          
CUSR0000SACL1E   	1998	M06	       143.0	          
CUSR0000SACL1E   	1998	M07	       143.4	          
CUSR0000SACL1E   	1998	M08	       143.7	          
CUSR0000SACL1E   	1998	M09	       143.3	          
CUSR0000SACL1E   	1998	M10	       143.3	          
CUSR0000SACL1E   	1998	M11	       143.2	          
CUSR0000SACL1E   	1998	M12	       144.1	          
CUSR0000SACL1E   	1999	M01	       144.4	          
CUSR0000SACL1E   	1999	M02	       143.8	          
CUSR0000SACL1E   	1999	M03	       143.2	          
CUSR0000SACL1E   	1999	M04	       143.9	          
CUSR0000SACL1E   	1999	M05	       143.9	          
CUSR0000SACL1E   	1999	M06	       143.9	          
CUSR0000SACL1E   	1999	M07	       144.2	          
CUSR0000SACL1E   	1999	M08	       144.0	          
CUSR0000SACL1E   	1999	M09	       144.7	          
CUSR0000SACL1E   	1999	M10	       144.8	          
CUSR0000SACL1E   	1999	M11	       144.4	          
CUSR0000SACL1E   	1999	M12	       144.4	          
CUSR0000SACL1E   	2000	M01	       144.3	          
CUSR0000SACL1E   	2000	M02	       144.3	          
CUSR0000SACL1E   	2000	M03	       144.6	          
CUSR0000SACL1E   	2000	M04	       144.9	          
CUSR0000SACL1E   	2000	M05	       144.9	          
CUSR0000SACL1E   	2000	M06	       144.7	          
CUSR0000SACL1E   	2000	M07	       144.9	          
CUSR0000SACL1E   	2000	M08	       144.8	          
CUSR0000SACL1E   	2000	M09	       145.2	          
CUSR0000SACL1E   	2000	M10	       144.9	          
CUSR0000SACL1E   	2000	M11	       145.4	          
CUSR0000SACL1E   	2000	M12	       145.3	          
CUSR0000SACL1E   	2001	M01	       145.5	          
CUSR0000SACL1E   	2001	M02	       145.6	          
CUSR0000SACL1E   	2001	M03	       145.5	          
CUSR0000SACL1E   	2001	M04	       145.5	          
CUSR0000SACL1E   	2001	M05	       145.1	          
CUSR0000SACL1E   	2001	M06	       145.2	          
CUSR0000SACL1E   	2001	M07	       145.6	          
CUSR0000SACL1E   	2001	M08	       144.9	          
CUSR0000SACL1E   	2001	M09	       145.2	          
CUSR0000SACL1E   	2001	M10	       145.0	          
CUSR0000SACL1E   	2001	M11	       145.4	          
CUSR0000SACL1E   	2001	M12	       145.0	          
CUSR0000SACL1E   	2002	M01	       144.4	          
CUSR0000SACL1E   	2002	M02	       144.2	          
CUSR0000SACL1E   	2002	M03	       143.8	          
CUSR0000SACL1E   	2002	M04	       144.1	          
CUSR0000SACL1E   	2002	M05	       143.8	          
CUSR0000SACL1E   	2002	M06	       143.8	          
CUSR0000SACL1E   	2002	M07	       143.7	          
CUSR0000SACL1E   	2002	M08	       143.9	          
CUSR0000SACL1E   	2002	M09	       143.7	          
CUSR0000SACL1E   	2002	M10	       143.3	          
CUSR0000SACL1E   	2002	M11	       143.0	          
CUSR0000SACL1E   	2002	M12	       142.7	          
CUSR0000SACL1E   	2003	M01	       142.4	          
CUSR0000SACL1E   	2003	M02	       142.1	          
CUSR0000SACL1E   	2003	M03	       141.8	          
CUSR0000SACL1E   	2003	M04	       141.6	          
CUSR0000SACL1E   	2003	M05	       141.1	          
CUSR0000SACL1E   	2003	M06	       141.1	          
CUSR0000SACL1E   	2003	M07	       141.1	          
CUSR0000SACL1E   	2003	M08	       140.8	          
CUSR0000SACL1E   	2003	M09	       140.2	          
CUSR0000SACL1E   	2003	M10	       139.7	          
CUSR0000SACL1E   	2003	M11	       139.4	          
CUSR0000SACL1E   	2003	M12	       139.3	          
CUSR0000SACL1E   	2004	M01	       139.3	          
CUSR0000SACL1E   	2004	M02	       139.4	          
CUSR0000SACL1E   	2004	M03	       139.6	          
CUSR0000SACL1E   	2004	M04	       139.6	          
CUSR0000SACL1E   	2004	M05	       139.7	          
CUSR0000SACL1E   	2004	M06	       139.6	          
CUSR0000SACL1E   	2004	M07	       139.3	          
CUSR0000SACL1E   	2004	M08	       139.0	          
CUSR0000SACL1E   	2004	M09	       139.4	          
CUSR0000SACL1E   	2004	M10	       139.8	          
CUSR0000SACL1E   	2004	M11	       140.2	          
CUSR0000SACL1E   	2004	M12	       140.1	          
CUSR0000SACL1E   	2005	M01	       140.4	          
CUSR0000SACL1E   	2005	M02	       140.3	          
CUSR0000SACL1E   	2005	M03	       140.3	          
CUSR0000SACL1E   	2005	M04	       140.2	          
CUSR0000SACL1E   	2005	M05	       140.5	          
CUSR0000SACL1E   	2005	M06	       140.3	          
CUSR0000SACL1E   	2005	M07	       140.1	          
CUSR0000SACL1E   	2005	M08	       140.0	          
CUSR0000SACL1E   	2005	M09	       140.2	          
CUSR0000SACL1E   	2005	M10	       140.3	          
CUSR0000SACL1E   	2005	M11	       140.4	          
CUSR0000SACL1E   	2005	M12	       140.3	          
CUSR0000SACL1E   	2006	M01	       140.5	          
CUSR0000SACL1E   	2006	M02	       140.3	          
CUSR0000SACL1E   	2006	M03	       140.6	          
CUSR0000SACL1E   	2006	M04	       140.8	          
CUSR0000SACL1E   	2006	M05	       140.9	          
CUSR0000SACL1E   	2006	M06	       141.0	          
CUSR0000SACL1E   	2006	M07	       140.8	          
CUSR0000SACL1E   	2006	M08	       140.9	          
CUSR0000SACL1E   	2006	M09	       140.9	          
CUSR0000SACL1E   	2006	M10	       140.7	          
CUSR0000SACL1E   	2006	M11	       140.2	          
CUSR0000SACL1E   	2006	M12	       140.2	          
CUSR0000SACL1E   	2007	M01	     140.258	          
CUSR0000SACL1E   	2007	M02	     140.299	          
CUSR0000SACL1E   	2007	M03	     140.255	          
CUSR0000SACL1E   	2007	M04	     140.115	          
CUSR0000SACL1E   	2007	M05	     139.983	          
CUSR0000SACL1E   	2007	M06	     139.837	          
CUSR0000SACL1E   	2007	M07	     139.851	          
CUSR0000SACL1E   	2007	M08	     139.808	          
CUSR0000SACL1E   	2007	M09	     139.778	          
CUSR0000SACL1E   	2007	M10	     139.933	          
CUSR0000SACL1E   	2007	M11	     140.196	          
CUSR0000SACL1E   	2007	M12	     140.303	          
CUSR0000SACL1E   	2008	M01	     140.588	          
CUSR0000SACL1E   	2008	M02	     140.409	          
CUSR0000SACL1E   	2008	M03	     140.294	          
CUSR0000SACL1E   	2008	M04	     140.274	          
CUSR0000SACL1E   	2008	M05	     140.136	          
CUSR0000SACL1E   	2008	M06	     140.120	          
CUSR0000SACL1E   	2008	M07	     140.401	          
CUSR0000SACL1E   	2008	M08	     140.484	          
CUSR0000SACL1E   	2008	M09	     140.410	          
CUSR0000SACL1E   	2008	M10	     140.132	          
CUSR0000SACL1E   	2008	M11	     140.016	          
CUSR0000SACL1E   	2008	M12	     139.696	          
CUSR0000SACL1E   	2009	M01	     139.847	          
CUSR0000SACL1E   	2009	M02	     140.372	          
CUSR0000SACL1E   	2009	M03	     140.948	          
CUSR0000SACL1E   	2009	M04	     141.641	          
CUSR0000SACL1E   	2009	M05	     141.823	          
CUSR0000SACL1E   	2009	M06	     142.143	          
CUSR0000SACL1E   	2009	M07	     142.228	          
CUSR0000SACL1E   	2009	M08	     141.918	          
CUSR0000SACL1E   	2009	M09	     142.537	          
CUSR0000SACL1E   	2009	M10	     143.319	          
CUSR0000SACL1E   	2009	M11	     143.710	          
CUSR0000SACL1E   	2009	M12	     143.992	          
CUSR0000SACL1E   	2010	M01	     144.114	          
CUSR0000SACL1E   	2010	M02	     144.055	          
CUSR0000SACL1E   	2010	M03	     143.879	          
CUSR0000SACL1E   	2010	M04	     143.454	          
CUSR0000SACL1E   	2010	M05	     143.304	          
CUSR0000SACL1E   	2010	M06	     143.342	          
CUSR0000SACL1E   	2010	M07	     143.336	          
CUSR0000SACL1E   	2010	M08	     143.413	          
CUSR0000SACL1E   	2010	M09	     143.510	          
CUSR0000SACL1E   	2010	M10	     143.473	          
CUSR0000SACL1E   	2010	M11	     143.535	          
CUSR0000SACL1E   	2010	M12	     143.602	          
CUSR0000SACL1E   	2011	M01	     143.836	          
CUSR0000SACL1E   	2011	M02	     144.081	          
CUSR0000SACL1E   	2011	M03	     144.183	          
CUSR0000SACL1E   	2011	M04	     144.537	          
CUSR0000SACL1E   	2011	M05	     145.099	          
CUSR0000SACL1E   	2011	M06	     145.645	          
CUSR0000SACL1E   	2011	M07	     145.889	          
CUSR0000SACL1E   	2011	M08	     146.304	          
CUSR0000SACL1E   	2011	M09	     146.317	          
CUSR0000SACL1E   	2011	M10	     146.468	          
CUSR0000SACL1E   	2011	M11	     146.772	          
CUSR0000SACL1E   	2011	M12	     146.773	          
CUSR0000SACL1E   	2012	M01	     147.000	          
CUSR0000SACL1E   	2012	M02	     147.046	          
CUSR0000SACL1E   	2012	M03	     147.229	          
CUSR0000SACL1E   	2012	M04	     147.375	          
CUSR0000SACL1E   	2012	M05	     147.466	          
CUSR0000SACL1E   	2012	M06	     147.599	          
CUSR0000SACL1E   	2012	M07	     147.543	          
CUSR0000SACL1E   	2012	M08	     147.272	          
CUSR0000SACL1E   	2012	M09	     147.279	          
CUSR0000SACL1E   	2012	M10	     147.361	          
CUSR0000SACL1E   	2012	M11	     147.438	          
CUSR0000SACL1E   	2012	M12	     147.269	          
CUSR0000SACL1E   	2013	M01	     147.549	          
CUSR0000SACL1E   	2013	M02	     147.564	          
CUSR0000SACL1E   	2013	M03	     147.356	          
CUSR0000SACL1E   	2013	M04	     147.318	          
CUSR0000SACL1E   	2013	M05	     147.219	          
CUSR0000SACL1E   	2013	M06	     147.228	          
CUSR0000SACL1E   	2013	M07	     147.256	          
CUSR0000SACL1E   	2013	M08	     147.218	          
CUSR0000SACL1E   	2013	M09	     147.154	          
CUSR0000SACL1E   	2013	M10	     147.095	          
CUSR0000SACL1E   	2013	M11	     147.160	          
CUSR0000SACL1E   	2013	M12	     147.218	          
CUSR0000SACL1E   	2014	M01	     147.071	          
CUSR0000SACL1E   	2014	M02	     146.947	          
CUSR0000SACL1E   	2014	M03	     146.858	          
CUSR0000SACL1E   	2014	M04	     146.897	          
CUSR0000SACL1E   	2014	M05	     146.916	          
CUSR0000SACL1E   	2014	M06	     146.915	          
CUSR0000SACL1E   	2014	M07	     146.856	          
CUSR0000SACL1E   	2014	M08	     146.713	          
CUSR0000SACL1E   	2014	M09	     146.792	          
CUSR0000SACL1E   	2014	M10	     146.819	          
CUSR0000SACL1E   	2014	M11	     146.397	          
