series_id	year	period	value	footnote_codes
CUUR0000SEMC     	2000	M01	       233.1	          
CUUR0000SEMC     	2000	M02	       234.9	          
CUUR0000SEMC     	2000	M03	       236.1	          
CUUR0000SEMC     	2000	M04	       236.6	          
CUUR0000SEMC     	2000	M05	       237.1	          
CUUR0000SEMC     	2000	M06	       237.9	          
CUUR0000SEMC     	2000	M07	       238.3	          
CUUR0000SEMC     	2000	M08	       238.9	          
CUUR0000SEMC     	2000	M09	       239.3	          
CUUR0000SEMC     	2000	M10	       239.7	          
CUUR0000SEMC     	2000	M11	       239.8	          
CUUR0000SEMC     	2000	M12	       240.3	          
CUUR0000SEMC     	2000	M13	       237.7	          
CUUR0000SEMC     	2001	M01	       242.6	          
CUUR0000SEMC     	2001	M02	       244.1	          
CUUR0000SEMC     	2001	M03	       244.8	          
CUUR0000SEMC     	2001	M04	       245.6	          
CUUR0000SEMC     	2001	M05	       245.8	          
CUUR0000SEMC     	2001	M06	       246.5	          
CUUR0000SEMC     	2001	M07	       246.8	          
CUUR0000SEMC     	2001	M08	       247.7	          
CUUR0000SEMC     	2001	M09	       247.9	          
CUUR0000SEMC     	2001	M10	       248.4	          
CUUR0000SEMC     	2001	M11	       248.8	          
CUUR0000SEMC     	2001	M12	       248.9	          
CUUR0000SEMC     	2001	M13	       246.5	          
CUUR0000SEMC     	2002	M01	       250.6	          
CUUR0000SEMC     	2002	M02	       251.4	          
CUUR0000SEMC     	2002	M03	       251.9	          
CUUR0000SEMC     	2002	M04	       252.5	          
CUUR0000SEMC     	2002	M05	       252.9	          
CUUR0000SEMC     	2002	M06	       253.2	          
CUUR0000SEMC     	2002	M07	       255.0	          
CUUR0000SEMC     	2002	M08	       254.9	          
CUUR0000SEMC     	2002	M09	       254.8	          
CUUR0000SEMC     	2002	M10	       256.0	          
CUUR0000SEMC     	2002	M11	       256.5	          
CUUR0000SEMC     	2002	M12	       257.0	          
CUUR0000SEMC     	2002	M13	       253.9	          
CUUR0000SEMC     	2003	M01	       257.8	          
CUUR0000SEMC     	2003	M02	       258.8	          
CUUR0000SEMC     	2003	M03	       259.1	          
CUUR0000SEMC     	2003	M04	       259.8	          
CUUR0000SEMC     	2003	M05	       261.1	          
CUUR0000SEMC     	2003	M06	       261.3	          
CUUR0000SEMC     	2003	M07	       261.9	          
CUUR0000SEMC     	2003	M08	       261.7	          
CUUR0000SEMC     	2003	M09	       262.3	          
CUUR0000SEMC     	2003	M10	       263.0	          
CUUR0000SEMC     	2003	M11	       263.0	          
CUUR0000SEMC     	2003	M12	       264.1	          
CUUR0000SEMC     	2003	M13	       261.2	          
CUUR0000SEMC     	2004	M01	       265.5	          
CUUR0000SEMC     	2004	M02	       268.0	          
CUUR0000SEMC     	2004	M03	       269.7	          
CUUR0000SEMC     	2004	M04	       270.6	          
CUUR0000SEMC     	2004	M05	       270.9	          
CUUR0000SEMC     	2004	M06	       271.6	          
CUUR0000SEMC     	2004	M07	       272.3	          
CUUR0000SEMC     	2004	M08	       273.3	          
CUUR0000SEMC     	2004	M09	       273.3	          
CUUR0000SEMC     	2004	M10	       273.7	          
CUUR0000SEMC     	2004	M11	       274.2	          
CUUR0000SEMC     	2004	M12	       274.6	          
CUUR0000SEMC     	2004	M13	       271.5	          
CUUR0000SEMC     	2005	M01	       276.2	          
CUUR0000SEMC     	2005	M02	       278.6	          
CUUR0000SEMC     	2005	M03	       279.7	          
CUUR0000SEMC     	2005	M04	       281.0	          
CUUR0000SEMC     	2005	M05	       281.6	          
CUUR0000SEMC     	2005	M06	       281.9	          
CUUR0000SEMC     	2005	M07	       282.6	          
CUUR0000SEMC     	2005	M08	       282.4	          
CUUR0000SEMC     	2005	M09	       283.0	          
CUUR0000SEMC     	2005	M10	       284.0	          
CUUR0000SEMC     	2005	M11	       284.5	          
CUUR0000SEMC     	2005	M12	       284.9	          
CUUR0000SEMC     	2005	M13	       281.7	          
CUUR0000SEMC     	2006	M01	       284.7	          
CUUR0000SEMC     	2006	M02	       286.5	          
CUUR0000SEMC     	2006	M03	       287.8	          
CUUR0000SEMC     	2006	M04	       288.5	          
CUUR0000SEMC     	2006	M05	       289.0	          
CUUR0000SEMC     	2006	M06	       289.2	          
CUUR0000SEMC     	2006	M07	       289.8	          
CUUR0000SEMC     	2006	M08	       290.2	          
CUUR0000SEMC     	2006	M09	       290.6	          
CUUR0000SEMC     	2006	M10	       291.4	          
CUUR0000SEMC     	2006	M11	       291.9	          
CUUR0000SEMC     	2006	M12	       292.4	          
CUUR0000SEMC     	2006	M13	       289.3	          
CUUR0000SEMC     	2007	M01	     295.219	          
CUUR0000SEMC     	2007	M02	     298.393	          
CUUR0000SEMC     	2007	M03	     298.990	          
CUUR0000SEMC     	2007	M04	     299.248	          
CUUR0000SEMC     	2007	M05	     299.700	          
CUUR0000SEMC     	2007	M06	     300.052	          
CUUR0000SEMC     	2007	M07	     301.131	          
CUUR0000SEMC     	2007	M08	     302.259	          
CUUR0000SEMC     	2007	M09	     302.410	          
CUUR0000SEMC     	2007	M10	     303.532	          
CUUR0000SEMC     	2007	M11	     303.780	          
CUUR0000SEMC     	2007	M12	     304.784	          
CUUR0000SEMC     	2007	M13	     300.792	          
CUUR0000SEMC     	2008	M01	     306.529	          
CUUR0000SEMC     	2008	M02	     307.928	          
CUUR0000SEMC     	2008	M03	     308.726	          
CUUR0000SEMC     	2008	M04	     309.227	          
CUUR0000SEMC     	2008	M05	     310.917	          
CUUR0000SEMC     	2008	M06	     311.317	          
CUUR0000SEMC     	2008	M07	     311.926	          
CUUR0000SEMC     	2008	M08	     312.396	          
CUUR0000SEMC     	2008	M09	     312.527	          
CUUR0000SEMC     	2008	M10	     312.914	          
CUUR0000SEMC     	2008	M11	     313.328	          
CUUR0000SEMC     	2008	M12	     313.886	          
CUUR0000SEMC     	2008	M13	     310.968	          
CUUR0000SEMC     	2009	M01	     315.603	          
CUUR0000SEMC     	2009	M02	     316.992	          
CUUR0000SEMC     	2009	M03	     317.460	          
CUUR0000SEMC     	2009	M04	     317.661	          
CUUR0000SEMC     	2009	M05	     319.333	          
CUUR0000SEMC     	2009	M06	     319.652	          
CUUR0000SEMC     	2009	M07	     320.076	          
CUUR0000SEMC     	2009	M08	     320.252	          
CUUR0000SEMC     	2009	M09	     320.756	          
CUUR0000SEMC     	2009	M10	     321.381	          
CUUR0000SEMC     	2009	M11	     321.473	          
CUUR0000SEMC     	2009	M12	     321.827	          
CUUR0000SEMC     	2009	M13	     319.372	          
CUUR0000SEMC     	2010	M01	     324.397	          
CUUR0000SEMC     	2010	M02	     325.969	          
CUUR0000SEMC     	2010	M03	     326.206	          
CUUR0000SEMC     	2010	M04	     327.015	          
CUUR0000SEMC     	2010	M05	     327.121	          
CUUR0000SEMC     	2010	M06	     327.938	          
CUUR0000SEMC     	2010	M07	     328.899	          
CUUR0000SEMC     	2010	M08	     329.318	          
CUUR0000SEMC     	2010	M09	     330.149	          
CUUR0000SEMC     	2010	M10	     330.057	          
CUUR0000SEMC     	2010	M11	     330.508	          
CUUR0000SEMC     	2010	M12	     330.651	          
CUUR0000SEMC     	2010	M13	     328.186	          
CUUR0000SEMC     	2011	M01	     331.921	          
CUUR0000SEMC     	2011	M02	     334.296	          
CUUR0000SEMC     	2011	M03	     334.671	          
CUUR0000SEMC     	2011	M04	     334.978	          
CUUR0000SEMC     	2011	M05	     335.132	          
CUUR0000SEMC     	2011	M06	     335.494	          
CUUR0000SEMC     	2011	M07	     336.150	          
CUUR0000SEMC     	2011	M08	     336.378	          
CUUR0000SEMC     	2011	M09	     336.461	          
CUUR0000SEMC     	2011	M10	     337.257	          
CUUR0000SEMC     	2011	M11	     337.347	          
CUUR0000SEMC     	2011	M12	     337.907	          
CUUR0000SEMC     	2011	M13	     335.666	          
CUUR0000SEMC     	2012	M01	     338.714	          
CUUR0000SEMC     	2012	M02	     339.136	          
CUUR0000SEMC     	2012	M03	     339.389	          
CUUR0000SEMC     	2012	M04	     339.833	          
CUUR0000SEMC     	2012	M05	     341.023	          
CUUR0000SEMC     	2012	M06	     342.223	          
CUUR0000SEMC     	2012	M07	     342.808	          
CUUR0000SEMC     	2012	M08	     343.672	          
CUUR0000SEMC     	2012	M09	     344.281	          
CUUR0000SEMC     	2012	M10	     344.282	          
CUUR0000SEMC     	2012	M11	     344.158	          
CUUR0000SEMC     	2012	M12	     344.409	          
CUUR0000SEMC     	2012	M13	     341.994	          
CUUR0000SEMC     	2013	M01	     345.969	          
CUUR0000SEMC     	2013	M02	     347.303	          
CUUR0000SEMC     	2013	M03	     348.071	          
CUUR0000SEMC     	2013	M04	     348.863	          
CUUR0000SEMC     	2013	M05	     348.780	          
CUUR0000SEMC     	2013	M06	     349.987	          
CUUR0000SEMC     	2013	M07	     350.232	          
CUUR0000SEMC     	2013	M08	     350.193	          
CUUR0000SEMC     	2013	M09	     350.758	          
CUUR0000SEMC     	2013	M10	     350.903	          
CUUR0000SEMC     	2013	M11	     350.967	          
CUUR0000SEMC     	2013	M12	     351.594	          
CUUR0000SEMC     	2013	M13	     349.468	          
CUUR0000SEMC     	2014	M01	     352.384	          
CUUR0000SEMC     	2014	M02	     353.126	          
CUUR0000SEMC     	2014	M03	     353.616	          
CUUR0000SEMC     	2014	M04	     354.191	          
CUUR0000SEMC     	2014	M05	     355.408	          
CUUR0000SEMC     	2014	M06	     355.421	          
CUUR0000SEMC     	2014	M07	     355.165	          
CUUR0000SEMC     	2014	M08	     355.803	          
CUUR0000SEMC     	2014	M09	     355.815	          
CUUR0000SEMC     	2014	M10	     356.034	          
CUUR0000SEMC     	2014	M11	     357.241	          
CUUR0000SEMC     	2014	M12	     357.631	          
CUUR0000SEMC     	2014	M13	     355.153	          
CUUR0000SEMC     	2015	M01	     358.397	          
CUUR0000SEMC     	2015	M02	     358.328	          
CUUR0000SEMC     	2015	M03	     359.489	          
CUUR0000SEMC     	2015	M04	     360.676	          
CUUR0000SEMC     	2015	M05	     361.010	          
CUUR0000SEMC     	2015	M06	     361.923	          
CUUR0000SEMC01   	1935	M13	        11.1	          
CUUR0000SEMC01   	1936	M13	        11.2	          
CUUR0000SEMC01   	1937	M13	        11.2	          
CUUR0000SEMC01   	1938	M13	        11.2	          
CUUR0000SEMC01   	1939	M13	        11.2	          
CUUR0000SEMC01   	1940	M13	        11.2	          
CUUR0000SEMC01   	1941	M13	        11.3	          
CUUR0000SEMC01   	1942	M13	        11.5	          
CUUR0000SEMC01   	1943	M13	        12.3	          
CUUR0000SEMC01   	1944	M13	        12.8	          
CUUR0000SEMC01   	1945	M13	        13.1	          
CUUR0000SEMC01   	1946	M13	        13.7	          
CUUR0000SEMC01   	1947	M03	        14.5	          
CUUR0000SEMC01   	1947	M06	        14.5	          
CUUR0000SEMC01   	1947	M09	        14.7	          
CUUR0000SEMC01   	1947	M11	        14.8	          
CUUR0000SEMC01   	1947	M12	        14.8	          
CUUR0000SEMC01   	1947	M13	        14.6	          
CUUR0000SEMC01   	1948	M03	        14.9	          
CUUR0000SEMC01   	1948	M06	        15.3	          
CUUR0000SEMC01   	1948	M09	        15.3	          
CUUR0000SEMC01   	1948	M12	        15.4	          
CUUR0000SEMC01   	1948	M13	        15.2	          
CUUR0000SEMC01   	1949	M03	        15.4	          
CUUR0000SEMC01   	1949	M06	        15.5	          
CUUR0000SEMC01   	1949	M09	        15.5	          
CUUR0000SEMC01   	1949	M12	        15.5	          
CUUR0000SEMC01   	1949	M13	        15.5	          
CUUR0000SEMC01   	1950	M03	        15.6	          
CUUR0000SEMC01   	1950	M06	        15.7	          
CUUR0000SEMC01   	1950	M09	        15.8	          
CUUR0000SEMC01   	1950	M12	        15.8	          
CUUR0000SEMC01   	1950	M13	        15.7	          
CUUR0000SEMC01   	1951	M03	        16.1	          
CUUR0000SEMC01   	1951	M06	        16.2	          
CUUR0000SEMC01   	1951	M09	        16.4	          
CUUR0000SEMC01   	1951	M12	        16.6	          
CUUR0000SEMC01   	1951	M13	        16.3	          
CUUR0000SEMC01   	1952	M03	        16.8	          
CUUR0000SEMC01   	1952	M06	        17.0	          
CUUR0000SEMC01   	1952	M09	        17.2	          
CUUR0000SEMC01   	1952	M12	        17.2	          
CUUR0000SEMC01   	1952	M13	        17.0	          
CUUR0000SEMC01   	1953	M03	        17.3	          
CUUR0000SEMC01   	1953	M06	        17.4	          
CUUR0000SEMC01   	1953	M09	        17.5	          
CUUR0000SEMC01   	1953	M12	        17.8	          
CUUR0000SEMC01   	1953	M13	        17.4	          
CUUR0000SEMC01   	1954	M03	        17.8	          
CUUR0000SEMC01   	1954	M06	        18.0	          
CUUR0000SEMC01   	1954	M09	        18.0	          
CUUR0000SEMC01   	1954	M12	        18.3	          
CUUR0000SEMC01   	1954	M13	        18.0	          
CUUR0000SEMC01   	1955	M03	        18.4	          
CUUR0000SEMC01   	1955	M06	        18.5	          
CUUR0000SEMC01   	1955	M09	        18.7	          
CUUR0000SEMC01   	1955	M12	        18.8	          
CUUR0000SEMC01   	1955	M13	        18.6	          
CUUR0000SEMC01   	1956	M03	        19.0	          
CUUR0000SEMC01   	1956	M06	        19.1	          
CUUR0000SEMC01   	1956	M09	        19.3	          
CUUR0000SEMC01   	1956	M12	        19.3	          
CUUR0000SEMC01   	1956	M13	        19.1	          
CUUR0000SEMC01   	1957	M03	        19.9	          
CUUR0000SEMC01   	1957	M06	        20.0	          
CUUR0000SEMC01   	1957	M09	        20.0	          
CUUR0000SEMC01   	1957	M12	        20.3	          
CUUR0000SEMC01   	1957	M13	        20.0	          
CUUR0000SEMC01   	1958	M03	        20.5	          
CUUR0000SEMC01   	1958	M06	        20.6	          
CUUR0000SEMC01   	1958	M09	        20.7	          
CUUR0000SEMC01   	1958	M12	        20.9	          
CUUR0000SEMC01   	1958	M13	        20.6	          
CUUR0000SEMC01   	1959	M03	        21.1	          
CUUR0000SEMC01   	1959	M06	        21.4	          
CUUR0000SEMC01   	1959	M09	        21.4	          
CUUR0000SEMC01   	1959	M12	        21.6	          
CUUR0000SEMC01   	1959	M13	        21.3	          
CUUR0000SEMC01   	1960	M03	        21.7	          
CUUR0000SEMC01   	1960	M06	        21.8	          
CUUR0000SEMC01   	1960	M09	        22.0	          
CUUR0000SEMC01   	1960	M12	        22.2	          
CUUR0000SEMC01   	1960	M13	        21.9	          
CUUR0000SEMC01   	1961	M03	        22.2	          
CUUR0000SEMC01   	1961	M06	        22.4	          
CUUR0000SEMC01   	1961	M09	        22.6	          
CUUR0000SEMC01   	1961	M12	        22.8	          
CUUR0000SEMC01   	1961	M13	        22.4	          
CUUR0000SEMC01   	1962	M03	        22.9	          
CUUR0000SEMC01   	1962	M06	        23.1	          
CUUR0000SEMC01   	1962	M09	        23.2	          
CUUR0000SEMC01   	1962	M12	        23.3	          
CUUR0000SEMC01   	1962	M13	        23.1	          
CUUR0000SEMC01   	1963	M03	        23.5	          
CUUR0000SEMC01   	1963	M06	        23.6	          
CUUR0000SEMC01   	1963	M09	        23.7	          
CUUR0000SEMC01   	1963	M12	        23.8	          
CUUR0000SEMC01   	1963	M13	        23.6	          
CUUR0000SEMC01   	1964	M06	        24.1	          
CUUR0000SEMC01   	1964	M12	        24.5	          
CUUR0000SEMC01   	1964	M13	        24.2	          
CUUR0000SEMC01   	1965	M06	        25.0	          
CUUR0000SEMC01   	1965	M09	        25.2	          
CUUR0000SEMC01   	1965	M12	        25.4	          
CUUR0000SEMC01   	1965	M13	        25.1	          
CUUR0000SEMC01   	1966	M03	        25.9	          
