series_id	year	period	value	footnote_codes
CUUR0000SERA04   	2011	M09	      79.848	          
CUUR0000SERA04   	2011	M10	      81.891	          
CUUR0000SERA04   	2011	M11	      81.530	          
CUUR0000SERA04   	2011	M12	      80.274	          
CUUR0000SERA04   	2011	M13	      78.457	          
CUUR0000SERA04   	2012	M01	      80.716	          
CUUR0000SERA04   	2012	M02	      79.621	          
CUUR0000SERA04   	2012	M03	      79.875	          
CUUR0000SERA04   	2012	M04	      80.662	          
CUUR0000SERA04   	2012	M05	      80.498	          
CUUR0000SERA04   	2012	M06	      80.145	          
CUUR0000SERA04   	2012	M07	      79.430	          
CUUR0000SERA04   	2012	M08	      78.925	          
CUUR0000SERA04   	2012	M09	      78.887	          
CUUR0000SERA04   	2012	M10	      79.166	          
CUUR0000SERA04   	2012	M11	      78.536	          
CUUR0000SERA04   	2012	M12	      77.583	          
CUUR0000SERA04   	2012	M13	      79.504	          
CUUR0000SERA04   	2013	M01	      77.893	          
CUUR0000SERA04   	2013	M02	      79.061	          
CUUR0000SERA04   	2013	M03	      78.786	          
CUUR0000SERA04   	2013	M04	      77.894	          
CUUR0000SERA04   	2013	M05	      76.996	          
CUUR0000SERA04   	2013	M06	      77.248	          
CUUR0000SERA04   	2013	M07	      77.228	          
CUUR0000SERA04   	2013	M08	      77.651	          
CUUR0000SERA04   	2013	M09	      77.269	          
CUUR0000SERA04   	2013	M10	      77.053	          
CUUR0000SERA04   	2013	M11	      75.579	          
CUUR0000SERA04   	2013	M12	      73.451	          
CUUR0000SERA04   	2013	M13	      77.176	          
CUUR0000SERA04   	2014	M01	      74.172	          
CUUR0000SERA04   	2014	M02	      73.613	          
CUUR0000SERA04   	2014	M03	      74.074	          
CUUR0000SERA04   	2014	M04	      74.858	          
CUUR0000SERA04   	2014	M05	      74.607	          
CUUR0000SERA04   	2014	M06	      74.738	          
CUUR0000SERA04   	2014	M07	      73.253	          
CUUR0000SERA04   	2014	M08	      72.117	          
CUUR0000SERA04   	2014	M09	      71.676	          
CUUR0000SERA04   	2014	M10	      72.750	          
CUUR0000SERA04   	2014	M11	      72.112	          
CUUR0000SERA04   	2014	M12	      71.232	          
CUUR0000SERA04   	2014	M13	      73.267	          
CUUR0000SERA04   	2015	M01	      72.237	          
CUUR0000SERA04   	2015	M02	      73.356	          
CUUR0000SERA04   	2015	M03	      72.383	          
CUUR0000SERA04   	2015	M04	      72.627	          
CUUR0000SERA04   	2015	M05	      73.505	          
CUUR0000SERA04   	2015	M06	      71.465	          
CUUR0000SERA05   	1977	M12	        89.7	          
CUUR0000SERA05   	1978	M01	        90.5	          
CUUR0000SERA05   	1978	M02	        90.6	          
CUUR0000SERA05   	1978	M03	        91.0	          
CUUR0000SERA05   	1978	M04	        91.9	          
CUUR0000SERA05   	1978	M05	        91.9	          
CUUR0000SERA05   	1978	M06	        92.0	          
CUUR0000SERA05   	1978	M07	        92.1	          
CUUR0000SERA05   	1978	M08	        92.9	          
CUUR0000SERA05   	1978	M09	        93.5	          
CUUR0000SERA05   	1978	M10	        93.8	          
CUUR0000SERA05   	1978	M11	        94.3	          
CUUR0000SERA05   	1978	M12	        94.0	          
CUUR0000SERA05   	1978	M13	        92.4	          
CUUR0000SERA05   	1979	M01	        94.7	          
CUUR0000SERA05   	1979	M02	        94.6	          
CUUR0000SERA05   	1979	M03	        94.7	          
CUUR0000SERA05   	1979	M04	        95.4	          
CUUR0000SERA05   	1979	M05	        95.2	          
CUUR0000SERA05   	1979	M06	        95.4	          
CUUR0000SERA05   	1979	M07	        95.2	          
CUUR0000SERA05   	1979	M08	        95.8	          
CUUR0000SERA05   	1979	M09	        96.4	          
CUUR0000SERA05   	1979	M10	        96.3	          
CUUR0000SERA05   	1979	M11	        96.3	          
CUUR0000SERA05   	1979	M12	        96.7	          
CUUR0000SERA05   	1979	M13	        95.5	          
CUUR0000SERA05   	1980	M01	        96.7	          
CUUR0000SERA05   	1980	M02	        97.0	          
CUUR0000SERA05   	1980	M03	        97.1	          
CUUR0000SERA05   	1980	M04	        97.1	          
CUUR0000SERA05   	1980	M05	        97.1	          
CUUR0000SERA05   	1980	M06	        96.8	          
CUUR0000SERA05   	1980	M07	        97.1	          
CUUR0000SERA05   	1980	M08	        97.9	          
CUUR0000SERA05   	1980	M09	        98.5	          
CUUR0000SERA05   	1980	M10	        98.9	          
CUUR0000SERA05   	1980	M11	        99.2	          
CUUR0000SERA05   	1980	M12	        98.8	          
CUUR0000SERA05   	1980	M13	        97.7	          
CUUR0000SERA05   	1981	M01	        98.9	          
CUUR0000SERA05   	1981	M02	        99.6	          
CUUR0000SERA05   	1981	M03	        99.8	          
CUUR0000SERA05   	1981	M04	       100.6	          
CUUR0000SERA05   	1981	M05	       100.6	          
CUUR0000SERA05   	1981	M06	       100.4	          
CUUR0000SERA05   	1981	M07	       101.1	          
CUUR0000SERA05   	1981	M08	       101.2	          
CUUR0000SERA05   	1981	M09	       101.7	          
CUUR0000SERA05   	1981	M10	       102.1	          
CUUR0000SERA05   	1981	M11	       102.2	          
CUUR0000SERA05   	1981	M12	       102.0	          
CUUR0000SERA05   	1981	M13	       100.8	          
CUUR0000SERA05   	1982	M01	       102.1	          
CUUR0000SERA05   	1982	M02	       102.7	          
CUUR0000SERA05   	1982	M03	       102.3	          
CUUR0000SERA05   	1982	M04	       102.0	          
CUUR0000SERA05   	1982	M05	       102.2	          
CUUR0000SERA05   	1982	M06	       101.8	          
CUUR0000SERA05   	1982	M07	       102.3	          
CUUR0000SERA05   	1982	M08	       101.6	          
CUUR0000SERA05   	1982	M09	       101.5	          
CUUR0000SERA05   	1982	M10	       102.4	          
CUUR0000SERA05   	1982	M11	       102.2	          
CUUR0000SERA05   	1982	M12	       100.8	          
CUUR0000SERA05   	1982	M13	       102.0	          
CUUR0000SERA05   	1983	M01	       100.6	          
CUUR0000SERA05   	1983	M02	       101.2	          
CUUR0000SERA05   	1983	M03	       101.5	          
CUUR0000SERA05   	1983	M04	       101.9	          
CUUR0000SERA05   	1983	M05	       100.7	          
CUUR0000SERA05   	1983	M06	       100.1	          
CUUR0000SERA05   	1983	M07	        99.4	          
CUUR0000SERA05   	1983	M08	        99.2	          
CUUR0000SERA05   	1983	M09	        99.7	          
CUUR0000SERA05   	1983	M10	        99.6	          
CUUR0000SERA05   	1983	M11	       100.1	          
CUUR0000SERA05   	1983	M12	        99.6	          
CUUR0000SERA05   	1983	M13	       100.3	          
CUUR0000SERA05   	1984	M01	        99.8	          
CUUR0000SERA05   	1984	M02	        99.8	          
CUUR0000SERA05   	1984	M03	        98.4	          
CUUR0000SERA05   	1984	M04	        98.9	          
CUUR0000SERA05   	1984	M05	        98.2	          
CUUR0000SERA05   	1984	M06	        97.2	          
CUUR0000SERA05   	1984	M07	        97.1	          
CUUR0000SERA05   	1984	M08	        97.0	          
CUUR0000SERA05   	1984	M09	        97.1	          
CUUR0000SERA05   	1984	M10	        97.2	          
CUUR0000SERA05   	1984	M11	        96.6	          
CUUR0000SERA05   	1984	M12	        95.2	          
CUUR0000SERA05   	1984	M13	        97.7	          
CUUR0000SERA05   	1985	M01	        95.4	          
CUUR0000SERA05   	1985	M02	        96.5	          
CUUR0000SERA05   	1985	M03	        95.9	          
CUUR0000SERA05   	1985	M04	        96.2	          
CUUR0000SERA05   	1985	M05	        95.2	          
CUUR0000SERA05   	1985	M06	        93.7	          
CUUR0000SERA05   	1985	M07	        93.8	          
CUUR0000SERA05   	1985	M08	        94.1	          
CUUR0000SERA05   	1985	M09	        93.3	          
CUUR0000SERA05   	1985	M10	        93.6	          
CUUR0000SERA05   	1985	M11	        93.0	          
CUUR0000SERA05   	1985	M12	        92.2	          
CUUR0000SERA05   	1985	M13	        94.4	          
CUUR0000SERA05   	1986	M01	        92.4	          
CUUR0000SERA05   	1986	M02	        92.1	          
CUUR0000SERA05   	1986	M03	        92.7	          
CUUR0000SERA05   	1986	M04	        92.6	          
CUUR0000SERA05   	1986	M05	        92.2	          
CUUR0000SERA05   	1986	M06	        92.1	          
CUUR0000SERA05   	1986	M07	        90.5	          
CUUR0000SERA05   	1986	M08	        90.9	          
CUUR0000SERA05   	1986	M09	        91.7	          
CUUR0000SERA05   	1986	M10	        91.1	          
CUUR0000SERA05   	1986	M11	        91.1	          
CUUR0000SERA05   	1986	M12	        91.4	          
CUUR0000SERA05   	1986	M13	        91.8	          
CUUR0000SERA05   	1987	M01	        93.7	          
CUUR0000SERA05   	1987	M02	        94.6	          
CUUR0000SERA05   	1987	M03	        94.3	          
CUUR0000SERA05   	1987	M04	        93.0	          
CUUR0000SERA05   	1987	M05	        92.0	          
CUUR0000SERA05   	1987	M06	        92.6	          
CUUR0000SERA05   	1987	M07	        92.0	          
CUUR0000SERA05   	1987	M08	        93.1	          
CUUR0000SERA05   	1987	M09	        92.8	          
CUUR0000SERA05   	1987	M10	        93.0	          
CUUR0000SERA05   	1987	M11	        93.1	          
CUUR0000SERA05   	1987	M12	        92.3	          
CUUR0000SERA05   	1987	M13	        93.0	          
CUUR0000SERA05   	1988	M01	        92.0	          
CUUR0000SERA05   	1988	M02	        92.8	          
CUUR0000SERA05   	1988	M03	        92.9	          
CUUR0000SERA05   	1988	M04	        92.9	          
CUUR0000SERA05   	1988	M05	        92.7	          
CUUR0000SERA05   	1988	M06	        92.7	          
CUUR0000SERA05   	1988	M07	        92.2	          
CUUR0000SERA05   	1988	M08	        92.8	          
CUUR0000SERA05   	1988	M09	        93.1	          
CUUR0000SERA05   	1988	M10	        93.4	          
CUUR0000SERA05   	1988	M11	        92.4	          
CUUR0000SERA05   	1988	M12	        91.9	          
CUUR0000SERA05   	1988	M13	        92.7	          
CUUR0000SERA05   	1989	M01	        93.6	          
CUUR0000SERA05   	1989	M02	        93.0	          
CUUR0000SERA05   	1989	M03	        92.4	          
CUUR0000SERA05   	1989	M04	        92.0	          
CUUR0000SERA05   	1989	M05	        91.4	          
CUUR0000SERA05   	1989	M06	        93.6	          
CUUR0000SERA05   	1989	M07	        92.9	          
CUUR0000SERA05   	1989	M08	        92.3	          
CUUR0000SERA05   	1989	M09	        92.0	          
CUUR0000SERA05   	1989	M10	        91.9	          
CUUR0000SERA05   	1989	M11	        94.2	          
CUUR0000SERA05   	1989	M12	        94.3	          
CUUR0000SERA05   	1989	M13	        92.8	          
CUUR0000SERA05   	1990	M01	        93.3	          
CUUR0000SERA05   	1990	M02	        93.9	          
CUUR0000SERA05   	1990	M03	        93.8	          
CUUR0000SERA05   	1990	M04	        93.7	          
CUUR0000SERA05   	1990	M05	        93.5	          
CUUR0000SERA05   	1990	M06	        93.1	          
CUUR0000SERA05   	1990	M07	        92.7	          
CUUR0000SERA05   	1990	M08	        91.9	          
CUUR0000SERA05   	1990	M09	        92.0	          
CUUR0000SERA05   	1990	M10	        92.4	          
CUUR0000SERA05   	1990	M11	        94.2	          
