series_id	year	period	value	footnote_codes
CUSR0000SAT      	1995	M07	       139.9	          
CUSR0000SAT      	1995	M08	       139.4	          
CUSR0000SAT      	1995	M09	       139.1	          
CUSR0000SAT      	1995	M10	       139.5	          
CUSR0000SAT      	1995	M11	       139.1	          
CUSR0000SAT      	1995	M12	       139.1	          
CUSR0000SAT      	1996	M01	       140.4	          
CUSR0000SAT      	1996	M02	       140.9	          
CUSR0000SAT      	1996	M03	       141.5	          
CUSR0000SAT      	1996	M04	       142.9	          
CUSR0000SAT      	1996	M05	       143.5	          
CUSR0000SAT      	1996	M06	       143.4	          
CUSR0000SAT      	1996	M07	       143.0	          
CUSR0000SAT      	1996	M08	       143.0	          
CUSR0000SAT      	1996	M09	       143.6	          
CUSR0000SAT      	1996	M10	       143.9	          
CUSR0000SAT      	1996	M11	       144.6	          
CUSR0000SAT      	1996	M12	       145.7	          
CUSR0000SAT      	1997	M01	       145.6	          
CUSR0000SAT      	1997	M02	       145.2	          
CUSR0000SAT      	1997	M03	       145.0	          
CUSR0000SAT      	1997	M04	       144.3	          
CUSR0000SAT      	1997	M05	       143.3	          
CUSR0000SAT      	1997	M06	       143.6	          
CUSR0000SAT      	1997	M07	       143.3	          
CUSR0000SAT      	1997	M08	       144.1	          
CUSR0000SAT      	1997	M09	       144.8	          
CUSR0000SAT      	1997	M10	       144.7	          
CUSR0000SAT      	1997	M11	       143.9	          
CUSR0000SAT      	1997	M12	       143.7	          
CUSR0000SAT      	1998	M01	       143.0	          
CUSR0000SAT      	1998	M02	       142.4	          
CUSR0000SAT      	1998	M03	       141.5	          
CUSR0000SAT      	1998	M04	       140.9	          
CUSR0000SAT      	1998	M05	       141.2	          
CUSR0000SAT      	1998	M06	       141.4	          
CUSR0000SAT      	1998	M07	       141.7	          
CUSR0000SAT      	1998	M08	       141.6	          
CUSR0000SAT      	1998	M09	       141.2	          
CUSR0000SAT      	1998	M10	       141.4	          
CUSR0000SAT      	1998	M11	       141.3	          
CUSR0000SAT      	1998	M12	       140.9	          
CUSR0000SAT      	1999	M01	       140.8	          
CUSR0000SAT      	1999	M02	       140.0	          
CUSR0000SAT      	1999	M03	       140.7	          
CUSR0000SAT      	1999	M04	       143.6	          
CUSR0000SAT      	1999	M05	       143.4	          
CUSR0000SAT      	1999	M06	       143.0	          
CUSR0000SAT      	1999	M07	       144.6	          
CUSR0000SAT      	1999	M08	       145.9	          
CUSR0000SAT      	1999	M09	       147.0	          
CUSR0000SAT      	1999	M10	       147.6	          
CUSR0000SAT      	1999	M11	       147.5	          
CUSR0000SAT      	1999	M12	       148.8	          
CUSR0000SAT      	2000	M01	       149.1	          
CUSR0000SAT      	2000	M02	       150.0	          
CUSR0000SAT      	2000	M03	       153.6	          
CUSR0000SAT      	2000	M04	       152.1	          
CUSR0000SAT      	2000	M05	       152.0	          
CUSR0000SAT      	2000	M06	       155.0	          
CUSR0000SAT      	2000	M07	       154.6	          
CUSR0000SAT      	2000	M08	       153.2	          
CUSR0000SAT      	2000	M09	       155.2	          
CUSR0000SAT      	2000	M10	       154.7	          
CUSR0000SAT      	2000	M11	       155.0	          
CUSR0000SAT      	2000	M12	       155.1	          
CUSR0000SAT      	2001	M01	       155.4	          
CUSR0000SAT      	2001	M02	       155.2	          
CUSR0000SAT      	2001	M03	       154.2	          
CUSR0000SAT      	2001	M04	       154.8	          
CUSR0000SAT      	2001	M05	       157.6	          
CUSR0000SAT      	2001	M06	       157.3	          
CUSR0000SAT      	2001	M07	       154.0	          
CUSR0000SAT      	2001	M08	       153.4	          
CUSR0000SAT      	2001	M09	       156.0	          
CUSR0000SAT      	2001	M10	       152.9	          
CUSR0000SAT      	2001	M11	       150.2	          
CUSR0000SAT      	2001	M12	       149.2	          
CUSR0000SAT      	2002	M01	       149.3	          
CUSR0000SAT      	2002	M02	       148.7	          
CUSR0000SAT      	2002	M03	       150.5	          
CUSR0000SAT      	2002	M04	       152.5	          
CUSR0000SAT      	2002	M05	       152.8	          
CUSR0000SAT      	2002	M06	       152.8	          
CUSR0000SAT      	2002	M07	       153.3	          
CUSR0000SAT      	2002	M08	       154.0	          
CUSR0000SAT      	2002	M09	       154.2	          
CUSR0000SAT      	2002	M10	       155.5	          
CUSR0000SAT      	2002	M11	       155.4	          
CUSR0000SAT      	2002	M12	       155.3	          
CUSR0000SAT      	2003	M01	       158.0	          
CUSR0000SAT      	2003	M02	       160.8	          
CUSR0000SAT      	2003	M03	       160.8	          
CUSR0000SAT      	2003	M04	       157.7	          
CUSR0000SAT      	2003	M05	       154.4	          
CUSR0000SAT      	2003	M06	       154.6	          
CUSR0000SAT      	2003	M07	       155.7	          
CUSR0000SAT      	2003	M08	       158.2	          
CUSR0000SAT      	2003	M09	       159.9	          
CUSR0000SAT      	2003	M10	       157.5	          
CUSR0000SAT      	2003	M11	       156.9	          
CUSR0000SAT      	2003	M12	       157.4	          
CUSR0000SAT      	2004	M01	       159.8	          
CUSR0000SAT      	2004	M02	       160.7	          
CUSR0000SAT      	2004	M03	       160.8	          
CUSR0000SAT      	2004	M04	       159.8	          
CUSR0000SAT      	2004	M05	       161.6	          
CUSR0000SAT      	2004	M06	       162.8	          
CUSR0000SAT      	2004	M07	       162.3	          
CUSR0000SAT      	2004	M08	       162.1	          
CUSR0000SAT      	2004	M09	       163.4	          
CUSR0000SAT      	2004	M10	       166.7	          
CUSR0000SAT      	2004	M11	       169.1	          
CUSR0000SAT      	2004	M12	       168.5	          
CUSR0000SAT      	2005	M01	       166.5	          
CUSR0000SAT      	2005	M02	       168.4	          
CUSR0000SAT      	2005	M03	       169.2	          
CUSR0000SAT      	2005	M04	       170.3	          
CUSR0000SAT      	2005	M05	       168.7	          
CUSR0000SAT      	2005	M06	       169.1	          
CUSR0000SAT      	2005	M07	       172.8	          
CUSR0000SAT      	2005	M08	       177.3	          
CUSR0000SAT      	2005	M09	       187.7	          
CUSR0000SAT      	2005	M10	       184.5	          
CUSR0000SAT      	2005	M11	       176.8	          
CUSR0000SAT      	2005	M12	       176.0	          
CUSR0000SAT      	2006	M01	       179.0	          
CUSR0000SAT      	2006	M02	       178.5	          
CUSR0000SAT      	2006	M03	       178.1	          
CUSR0000SAT      	2006	M04	       181.8	          
CUSR0000SAT      	2006	M05	       182.7	          
CUSR0000SAT      	2006	M06	       183.0	          
CUSR0000SAT      	2006	M07	       186.9	          
CUSR0000SAT      	2006	M08	       188.4	          
CUSR0000SAT      	2006	M09	       181.5	          
CUSR0000SAT      	2006	M10	       175.9	          
CUSR0000SAT      	2006	M11	       174.9	          
CUSR0000SAT      	2006	M12	       178.3	          
CUSR0000SAT      	2007	M01	     177.090	          
CUSR0000SAT      	2007	M02	     177.727	          
CUSR0000SAT      	2007	M03	     181.041	          
CUSR0000SAT      	2007	M04	     182.489	          
CUSR0000SAT      	2007	M05	     184.669	          
CUSR0000SAT      	2007	M06	     184.902	          
CUSR0000SAT      	2007	M07	     185.396	          
CUSR0000SAT      	2007	M08	     184.328	          
CUSR0000SAT      	2007	M09	     186.324	          
CUSR0000SAT      	2007	M10	     186.922	          
CUSR0000SAT      	2007	M11	     192.289	          
CUSR0000SAT      	2007	M12	     193.205	          
CUSR0000SAT      	2008	M01	     194.135	          
CUSR0000SAT      	2008	M02	     194.934	          
CUSR0000SAT      	2008	M03	     195.872	          
CUSR0000SAT      	2008	M04	     195.179	          
CUSR0000SAT      	2008	M05	     198.535	          
CUSR0000SAT      	2008	M06	     206.313	          
CUSR0000SAT      	2008	M07	     209.349	          
CUSR0000SAT      	2008	M08	     205.848	          
CUSR0000SAT      	2008	M09	     205.856	          
CUSR0000SAT      	2008	M10	     195.608	          
CUSR0000SAT      	2008	M11	     175.507	          
CUSR0000SAT      	2008	M12	     166.673	          
CUSR0000SAT      	2009	M01	     168.403	          
CUSR0000SAT      	2009	M02	     171.424	          
CUSR0000SAT      	2009	M03	     169.449	          
CUSR0000SAT      	2009	M04	     170.090	          
CUSR0000SAT      	2009	M05	     172.235	          
CUSR0000SAT      	2009	M06	     180.667	          
CUSR0000SAT      	2009	M07	     180.915	          
CUSR0000SAT      	2009	M08	     183.729	          
CUSR0000SAT      	2009	M09	     185.329	          
CUSR0000SAT      	2009	M10	     187.793	          
CUSR0000SAT      	2009	M11	     191.243	          
CUSR0000SAT      	2009	M12	     191.517	          
CUSR0000SAT      	2010	M01	     193.116	          
CUSR0000SAT      	2010	M02	     191.978	          
CUSR0000SAT      	2010	M03	     191.375	          
CUSR0000SAT      	2010	M04	     191.249	          
CUSR0000SAT      	2010	M05	     190.231	          
CUSR0000SAT      	2010	M06	     189.426	          
CUSR0000SAT      	2010	M07	     191.082	          
CUSR0000SAT      	2010	M08	     192.287	          
CUSR0000SAT      	2010	M09	     193.316	          
CUSR0000SAT      	2010	M10	     196.845	          
CUSR0000SAT      	2010	M11	     198.783	          
CUSR0000SAT      	2010	M12	     202.454	          
CUSR0000SAT      	2011	M01	     204.024	          
CUSR0000SAT      	2011	M02	     205.623	          
CUSR0000SAT      	2011	M03	     209.396	          
CUSR0000SAT      	2011	M04	     212.813	          
CUSR0000SAT      	2011	M05	     214.741	          
CUSR0000SAT      	2011	M06	     213.204	          
CUSR0000SAT      	2011	M07	     213.846	          
CUSR0000SAT      	2011	M08	     214.591	          
CUSR0000SAT      	2011	M09	     215.972	          
CUSR0000SAT      	2011	M10	     215.056	          
CUSR0000SAT      	2011	M11	     215.085	          
CUSR0000SAT      	2011	M12	     213.477	          
CUSR0000SAT      	2012	M01	     214.862	          
CUSR0000SAT      	2012	M02	     217.219	          
CUSR0000SAT      	2012	M03	     218.569	          
CUSR0000SAT      	2012	M04	     218.496	          
CUSR0000SAT      	2012	M05	     215.501	          
CUSR0000SAT      	2012	M06	     212.857	          
CUSR0000SAT      	2012	M07	     211.864	          
CUSR0000SAT      	2012	M08	     217.575	          
CUSR0000SAT      	2012	M09	     222.077	          
CUSR0000SAT      	2012	M10	     223.426	          
CUSR0000SAT      	2012	M11	     218.524	          
CUSR0000SAT      	2012	M12	     217.314	          
CUSR0000SAT      	2013	M01	     216.803	          
CUSR0000SAT      	2013	M02	     222.275	          
CUSR0000SAT      	2013	M03	     218.795	          
CUSR0000SAT      	2013	M04	     214.341	          
CUSR0000SAT      	2013	M05	     214.699	          
CUSR0000SAT      	2013	M06	     216.266	          
CUSR0000SAT      	2013	M07	     217.156	          
CUSR0000SAT      	2013	M08	     217.682	          
CUSR0000SAT      	2013	M09	     218.073	          
CUSR0000SAT      	2013	M10	     217.700	          
CUSR0000SAT      	2013	M11	     216.665	          
CUSR0000SAT      	2013	M12	     218.674	          
CUSR0000SAT      	2014	M01	     218.155	          
CUSR0000SAT      	2014	M02	     217.118	          
CUSR0000SAT      	2014	M03	     216.320	          
CUSR0000SAT      	2014	M04	     217.940	          
CUSR0000SAT      	2014	M05	     218.809	          
CUSR0000SAT      	2014	M06	     219.506	          
CUSR0000SAT      	2014	M07	     218.895	          
CUSR0000SAT      	2014	M08	     216.810	          
CUSR0000SAT      	2014	M09	     216.222	          
CUSR0000SAT      	2014	M10	     215.152	          
CUSR0000SAT      	2014	M11	     210.279	          
CUSR0000SAT      	2014	M12	     204.418	          
CUSR0000SAT      	2015	M01	     194.203	          
CUSR0000SAT      	2015	M02	     195.745	          
CUSR0000SAT      	2015	M03	     197.916	          
CUSR0000SAT      	2015	M04	     197.353	          
CUSR0000SAT      	2015	M05	     202.757	          
CUSR0000SAT      	2015	M06	     204.735	          
CUSR0000SAT1     	1947	M01	        20.1	          
CUSR0000SAT1     	1947	M02	        20.1	          
CUSR0000SAT1     	1947	M03	        20.3	          
CUSR0000SAT1     	1947	M04	        20.5	          
CUSR0000SAT1     	1947	M05	        20.6	          
CUSR0000SAT1     	1947	M06	        20.6	          
CUSR0000SAT1     	1947	M07	        20.8	          
CUSR0000SAT1     	1947	M08	        20.9	          
CUSR0000SAT1     	1947	M09	        21.1	          
CUSR0000SAT1     	1947	M10	        21.3	          
CUSR0000SAT1     	1947	M11	        21.6	          
CUSR0000SAT1     	1947	M12	        21.7	          
CUSR0000SAT1     	1948	M01	        22.2	          
CUSR0000SAT1     	1948	M02	        22.2	          
CUSR0000SAT1     	1948	M03	        22.2	          
CUSR0000SAT1     	1948	M04	        22.4	          
CUSR0000SAT1     	1948	M05	        22.4	          
CUSR0000SAT1     	1948	M06	        22.5	          
CUSR0000SAT1     	1948	M07	        23.3	          
CUSR0000SAT1     	1948	M08	        23.8	          
CUSR0000SAT1     	1948	M09	        23.8	          
CUSR0000SAT1     	1948	M10	        24.0	          
CUSR0000SAT1     	1948	M11	        23.9	          
CUSR0000SAT1     	1948	M12	        23.9	          
CUSR0000SAT1     	1949	M01	        24.0	          
CUSR0000SAT1     	1949	M02	        24.2	          
CUSR0000SAT1     	1949	M03	        24.3	          
CUSR0000SAT1     	1949	M04	        24.5	          
CUSR0000SAT1     	1949	M05	        24.5	          
CUSR0000SAT1     	1949	M06	        24.6	          
CUSR0000SAT1     	1949	M07	        24.6	          
CUSR0000SAT1     	1949	M08	        24.6	          
CUSR0000SAT1     	1949	M09	        24.5	          
CUSR0000SAT1     	1949	M10	        24.5	          
CUSR0000SAT1     	1949	M11	        24.5	          
CUSR0000SAT1     	1949	M12	        24.5	          
CUSR0000SAT1     	1950	M01	        24.4	          
CUSR0000SAT1     	1950	M02	        24.4	          
CUSR0000SAT1     	1950	M03	        24.3	          
CUSR0000SAT1     	1950	M04	        24.3	          
CUSR0000SAT1     	1950	M05	        24.4	          
CUSR0000SAT1     	1950	M06	        24.4	          
CUSR0000SAT1     	1950	M07	        24.5	          
