series_id	year	period	value	footnote_codes
CUUR0200SA0      	1983	M06	        99.9	          
CUUR0200SA0      	1983	M08	       100.6	          
CUUR0200SA0      	1983	M10	       101.2	          
CUUR0200SA0      	1983	M12	       101.5	          
CUUR0200SA0      	1983	M13	        99.9	          
CUUR0200SA0      	1984	M02	       102.1	          
CUUR0200SA0      	1984	M04	       102.8	          
CUUR0200SA0      	1984	M06	       103.6	          
CUUR0200SA0      	1984	M08	       104.3	          
CUUR0200SA0      	1984	M10	       104.9	          
CUUR0200SA0      	1984	M12	       104.7	          
CUUR0200SA0      	1984	M13	       103.6	          
CUUR0200SA0      	1985	M02	       105.2	          
CUUR0200SA0      	1985	M04	       106.2	          
CUUR0200SA0      	1985	M06	       107.1	          
CUUR0200SA0      	1985	M08	       107.1	          
CUUR0200SA0      	1985	M10	       107.5	          
CUUR0200SA0      	1985	M12	       108.2	          
CUUR0200SA0      	1985	M13	       106.8	          
CUUR0200SA0      	1986	M02	       107.8	          
CUUR0200SA0      	1986	M04	       106.9	          
CUUR0200SA0      	1986	M06	       108.2	          
CUUR0200SA0      	1986	M08	       108.3	          
CUUR0200SA0      	1986	M10	       108.5	          
CUUR0200SA0      	1986	M12	       108.8	          
CUUR0200SA0      	1986	M13	       108.0	          
CUUR0200SA0      	1987	M01	       109.6	          
CUUR0200SA0      	1987	M02	       109.7	          
CUUR0200SA0      	1987	M03	       110.3	          
CUUR0200SA0      	1987	M04	       110.9	          
CUUR0200SA0      	1987	M05	       111.1	          
CUUR0200SA0      	1987	M06	       112.1	          
CUUR0200SA0      	1987	M07	       112.3	          
CUUR0200SA0      	1987	M08	       113.1	          
CUUR0200SA0      	1987	M09	       113.6	          
CUUR0200SA0      	1987	M10	       113.5	          
CUUR0200SA0      	1987	M11	       113.5	          
CUUR0200SA0      	1987	M12	       113.3	          
CUUR0200SA0      	1987	M13	       111.9	          
CUUR0200SA0      	1988	M01	       113.4	          
CUUR0200SA0      	1988	M02	       113.7	          
CUUR0200SA0      	1988	M03	       114.3	          
CUUR0200SA0      	1988	M04	       114.9	          
CUUR0200SA0      	1988	M05	       115.5	          
CUUR0200SA0      	1988	M06	       116.0	          
CUUR0200SA0      	1988	M07	       116.6	          
CUUR0200SA0      	1988	M08	       117.2	          
CUUR0200SA0      	1988	M09	       117.7	          
CUUR0200SA0      	1988	M10	       118.1	          
CUUR0200SA0      	1988	M11	       118.1	          
CUUR0200SA0      	1988	M12	       118.2	          
CUUR0200SA0      	1988	M13	       116.1	          
CUUR0200SA0      	1989	M01	       118.7	          
CUUR0200SA0      	1989	M02	       119.3	          
CUUR0200SA0      	1989	M03	       119.8	          
CUUR0200SA0      	1989	M04	       120.8	          
CUUR0200SA0      	1989	M05	       121.3	          
CUUR0200SA0      	1989	M06	       121.8	          
CUUR0200SA0      	1989	M07	       122.0	          
CUUR0200SA0      	1989	M08	       122.0	          
CUUR0200SA0      	1989	M09	       122.5	          
CUUR0200SA0      	1989	M10	       123.0	          
CUUR0200SA0      	1989	M11	       123.2	          
CUUR0200SA0      	1989	M12	       123.2	          
CUUR0200SA0      	1989	M13	       121.5	          
CUUR0200SA0      	1990	M01	       124.5	          
CUUR0200SA0      	1990	M02	       124.9	          
CUUR0200SA0      	1990	M03	       125.5	          
CUUR0200SA0      	1990	M04	       125.8	          
CUUR0200SA0      	1990	M05	       126.0	          
CUUR0200SA0      	1990	M06	       126.9	          
CUUR0200SA0      	1990	M07	       126.9	          
CUUR0200SA0      	1990	M08	       128.4	          
CUUR0200SA0      	1990	M09	       129.4	          
CUUR0200SA0      	1990	M10	       130.0	          
CUUR0200SA0      	1990	M11	       130.4	          
CUUR0200SA0      	1990	M12	       130.2	          
CUUR0200SA0      	1990	M13	       127.4	          
CUUR0200SA0      	1991	M01	       130.5	          
CUUR0200SA0      	1991	M02	       130.8	          
CUUR0200SA0      	1991	M03	       131.3	          
CUUR0200SA0      	1991	M04	       131.5	          
CUUR0200SA0      	1991	M05	       132.3	          
CUUR0200SA0      	1991	M06	       132.6	          
CUUR0200SA0      	1991	M07	       132.4	          
CUUR0200SA0      	1991	M08	       132.8	          
CUUR0200SA0      	1991	M09	       133.4	          
CUUR0200SA0      	1991	M10	       133.6	          
CUUR0200SA0      	1991	M11	       134.0	          
CUUR0200SA0      	1991	M12	       134.1	          
CUUR0200SA0      	1991	M13	       132.4	          
CUUR0200SA0      	1992	M01	       134.1	          
CUUR0200SA0      	1992	M02	       134.3	          
CUUR0200SA0      	1992	M03	       134.8	          
CUUR0200SA0      	1992	M04	       135.1	          
CUUR0200SA0      	1992	M05	       135.5	          
CUUR0200SA0      	1992	M06	       136.0	          
CUUR0200SA0      	1992	M07	       136.3	          
CUUR0200SA0      	1992	M08	       136.7	          
CUUR0200SA0      	1992	M09	       137.2	          
CUUR0200SA0      	1992	M10	       137.4	          
CUUR0200SA0      	1992	M11	       137.6	          
CUUR0200SA0      	1992	M12	       137.7	          
CUUR0200SA0      	1992	M13	       136.1	          
CUUR0200SA0      	1993	M01	       138.1	          
CUUR0200SA0      	1993	M02	       138.6	          
CUUR0200SA0      	1993	M03	       139.0	          
CUUR0200SA0      	1993	M04	       139.4	          
CUUR0200SA0      	1993	M05	       139.8	          
CUUR0200SA0      	1993	M06	       140.0	          
CUUR0200SA0      	1993	M07	       140.0	          
CUUR0200SA0      	1993	M08	       140.4	          
CUUR0200SA0      	1993	M09	       140.9	          
CUUR0200SA0      	1993	M10	       141.5	          
CUUR0200SA0      	1993	M11	       141.4	          
CUUR0200SA0      	1993	M12	       141.2	          
CUUR0200SA0      	1993	M13	       140.0	          
CUUR0200SA0      	1994	M01	       141.5	          
CUUR0200SA0      	1994	M02	       142.1	          
CUUR0200SA0      	1994	M03	       142.6	          
CUUR0200SA0      	1994	M04	       142.9	          
CUUR0200SA0      	1994	M05	       143.3	          
CUUR0200SA0      	1994	M06	       144.0	          
CUUR0200SA0      	1994	M07	       144.3	          
CUUR0200SA0      	1994	M08	       145.2	          
CUUR0200SA0      	1994	M09	       145.6	          
CUUR0200SA0      	1994	M10	       145.3	          
CUUR0200SA0      	1994	M11	       145.8	          
CUUR0200SA0      	1994	M12	       145.7	          
CUUR0200SA0      	1994	M13	       144.0	          
CUUR0200SA0      	1995	M01	       146.1	          
CUUR0200SA0      	1995	M02	       146.7	          
CUUR0200SA0      	1995	M03	       147.3	          
CUUR0200SA0      	1995	M04	       148.1	          
CUUR0200SA0      	1995	M05	       148.3	          
CUUR0200SA0      	1995	M06	       148.7	          
CUUR0200SA0      	1995	M07	       148.8	          
CUUR0200SA0      	1995	M08	       148.9	          
CUUR0200SA0      	1995	M09	       149.4	          
CUUR0200SA0      	1995	M10	       149.6	          
CUUR0200SA0      	1995	M11	       149.5	          
CUUR0200SA0      	1995	M12	       149.5	          
CUUR0200SA0      	1995	M13	       148.4	          
CUUR0200SA0      	1996	M01	       150.2	          
CUUR0200SA0      	1996	M02	       150.8	          
CUUR0200SA0      	1996	M03	       151.7	          
CUUR0200SA0      	1996	M04	       152.3	          
CUUR0200SA0      	1996	M05	       152.7	          
CUUR0200SA0      	1996	M06	       152.9	          
CUUR0200SA0      	1996	M07	       153.2	          
CUUR0200SA0      	1996	M08	       153.4	          
CUUR0200SA0      	1996	M09	       154.0	          
CUUR0200SA0      	1996	M10	       154.4	          
CUUR0200SA0      	1996	M11	       155.0	          
CUUR0200SA0      	1996	M12	       155.3	          
CUUR0200SA0      	1996	M13	       153.0	          
CUUR0200SA0      	1997	M01	       155.5	          
CUUR0200SA0      	1997	M02	       155.9	          
CUUR0200SA0      	1997	M03	       155.9	          
CUUR0200SA0      	1997	M04	       156.1	          
CUUR0200SA0      	1997	M05	       156.3	          
CUUR0200SA0      	1997	M06	       156.7	          
CUUR0200SA0      	1997	M07	       156.6	          
CUUR0200SA0      	1997	M08	       157.2	          
CUUR0200SA0      	1997	M09	       157.5	          
CUUR0200SA0      	1997	M10	       157.7	          
CUUR0200SA0      	1997	M11	       157.7	          
CUUR0200SA0      	1997	M12	       157.3	          
CUUR0200SA0      	1997	M13	       156.7	          
CUUR0200SA0      	1998	M01	       157.6	          
CUUR0200SA0      	1998	M02	       158.0	          
CUUR0200SA0      	1998	M03	       158.4	          
CUUR0200SA0      	1998	M04	       159.0	          
CUUR0200SA0      	1998	M05	       159.4	          
CUUR0200SA0      	1998	M06	       159.5	          
CUUR0200SA0      	1998	M07	       159.8	          
CUUR0200SA0      	1998	M08	       159.5	          
CUUR0200SA0      	1998	M09	       159.9	          
CUUR0200SA0      	1998	M10	       160.1	          
CUUR0200SA0      	1998	M11	       160.1	          
CUUR0200SA0      	1998	M12	       159.8	          
CUUR0200SA0      	1998	M13	       159.3	          
CUUR0200SA0      	1999	M01	       160.4	          
CUUR0200SA0      	1999	M02	       160.5	          
CUUR0200SA0      	1999	M03	       161.0	          
CUUR0200SA0      	1999	M04	       162.2	          
CUUR0200SA0      	1999	M05	       162.2	          
CUUR0200SA0      	1999	M06	       162.5	          
CUUR0200SA0      	1999	M07	       162.9	          
CUUR0200SA0      	1999	M08	       163.2	          
CUUR0200SA0      	1999	M09	       164.3	          
CUUR0200SA0      	1999	M10	       164.3	          
CUUR0200SA0      	1999	M11	       164.6	          
CUUR0200SA0      	1999	M12	       164.4	          
CUUR0200SA0      	1999	M13	       162.7	          
CUUR0200SA0      	2000	M01	       164.9	          
CUUR0200SA0      	2000	M02	       165.9	          
CUUR0200SA0      	2000	M03	       167.1	          
CUUR0200SA0      	2000	M04	       167.0	          
CUUR0200SA0      	2000	M05	       167.5	          
CUUR0200SA0      	2000	M06	       169.7	          
CUUR0200SA0      	2000	M07	       168.8	          
CUUR0200SA0      	2000	M08	       168.2	          
CUUR0200SA0      	2000	M09	       170.0	          
CUUR0200SA0      	2000	M10	       170.1	          
CUUR0200SA0      	2000	M11	       170.3	          
CUUR0200SA0      	2000	M12	       170.2	          
CUUR0200SA0      	2000	M13	       168.3	          
CUUR0200SA0      	2001	M01	       171.9	          
CUUR0200SA0      	2001	M02	       172.1	          
CUUR0200SA0      	2001	M03	       171.7	          
CUUR0200SA0      	2001	M04	       172.8	          
CUUR0200SA0      	2001	M05	       174.2	          
CUUR0200SA0      	2001	M06	       173.8	          
CUUR0200SA0      	2001	M07	       172.5	          
CUUR0200SA0      	2001	M08	       173.0	          
CUUR0200SA0      	2001	M09	       174.6	          
CUUR0200SA0      	2001	M10	       172.6	          
CUUR0200SA0      	2001	M11	       172.5	          
CUUR0200SA0      	2001	M12	       171.9	          
CUUR0200SA0      	2001	M13	       172.8	          
CUUR0200SA0      	2002	M01	       172.1	          
CUUR0200SA0      	2002	M02	       172.5	          
CUUR0200SA0      	2002	M03	       173.6	          
CUUR0200SA0      	2002	M04	       174.7	          
CUUR0200SA0      	2002	M05	       174.8	          
CUUR0200SA0      	2002	M06	       175.3	          
CUUR0200SA0      	2002	M07	       175.3	          
CUUR0200SA0      	2002	M08	       175.8	          
CUUR0200SA0      	2002	M09	       176.2	          
CUUR0200SA0      	2002	M10	       176.3	          
CUUR0200SA0      	2002	M11	       176.1	          
CUUR0200SA0      	2002	M12	       175.5	          
CUUR0200SA0      	2002	M13	       174.9	          
CUUR0200SA0      	2003	M01	       176.2	          
CUUR0200SA0      	2003	M02	       177.8	          
CUUR0200SA0      	2003	M03	       178.6	          
CUUR0200SA0      	2003	M04	       177.8	          
CUUR0200SA0      	2003	M05	       177.7	          
CUUR0200SA0      	2003	M06	       178.4	          
CUUR0200SA0      	2003	M07	       178.1	          
CUUR0200SA0      	2003	M08	       178.8	          
CUUR0200SA0      	2003	M09	       179.5	          
CUUR0200SA0      	2003	M10	       179.1	          
CUUR0200SA0      	2003	M11	       178.9	          
CUUR0200SA0      	2003	M12	       178.4	          
CUUR0200SA0      	2003	M13	       178.3	          
CUUR0200SA0      	2004	M01	       179.4	          
CUUR0200SA0      	2004	M02	       180.2	          
CUUR0200SA0      	2004	M03	       181.0	          
CUUR0200SA0      	2004	M04	       181.5	          
CUUR0200SA0      	2004	M05	       182.9	          
CUUR0200SA0      	2004	M06	       183.3	          
CUUR0200SA0      	2004	M07	       183.2	          
CUUR0200SA0      	2004	M08	       183.3	          
CUUR0200SA0      	2004	M09	       183.6	          
CUUR0200SA0      	2004	M10	       184.5	          
CUUR0200SA0      	2004	M11	       184.8	          
CUUR0200SA0      	2004	M12	       183.8	          
CUUR0200SA0      	2004	M13	       182.6	          
CUUR0200SA0      	2005	M01	       184.1	          
CUUR0200SA0      	2005	M02	       185.2	          
CUUR0200SA0      	2005	M03	       186.3	          
CUUR0200SA0      	2005	M04	       187.7	          
CUUR0200SA0      	2005	M05	       187.4	          
CUUR0200SA0      	2005	M06	       187.8	          
CUUR0200SA0      	2005	M07	       188.4	          
CUUR0200SA0      	2005	M08	       189.7	          
CUUR0200SA0      	2005	M09	       192.5	          
CUUR0200SA0      	2005	M10	       192.1	          
CUUR0200SA0      	2005	M11	       190.3	          
CUUR0200SA0      	2005	M12	       189.7	          
CUUR0200SA0      	2005	M13	       188.4	          
CUUR0200SA0      	2006	M01	       190.8	          
CUUR0200SA0      	2006	M02	       190.7	          
CUUR0200SA0      	2006	M03	       192.0	          
CUUR0200SA0      	2006	M04	       193.0	          
CUUR0200SA0      	2006	M05	       193.6	          
CUUR0200SA0      	2006	M06	       194.1	          
CUUR0200SA0      	2006	M07	       194.6	          
CUUR0200SA0      	2006	M08	       195.1	          
CUUR0200SA0      	2006	M09	       193.7	          
CUUR0200SA0      	2006	M10	       192.3	          
